144.0 39 0.0 0.0
144.0 40 0.0 0.0
144.0 41 0.0 0.0
144.0 42 0.0 0.0
144.0 43 0.0 0.0
144.0 44 0.0 0.0
144.0 45 0.0 0.0
144.0 46 0.0 0.0
144.0 47 0.0 0.0
144.0 48 0.0 0.0
144.0 49 0.0 0.0
145.0 0 0.0 0.0
145.0 1 0.0 0.0
145.0 2 0.0 0.0
145.0 3 0.0 0.0
145.0 4 0.0 0.0
145.0 5 0.0 0.0
145.0 6 0.0 0.0
145.0 7 0.0 0.0
145.0 8 0.0 0.0
145.0 9 0.0 0.0
145.0 10 0.0 0.0
145.0 11 0.0 0.0
145.0 12 0.0 0.0
145.0 13 0.0 0.0
145.0 14 0.0 0.0
145.0 15 0.0 0.0
145.0 16 0.0 0.0
145.0 17 0.0 0.0
145.0 18 0.0 0.0
145.0 19 0.0 0.0
145.0 20 0.0 0.0
145.0 21 0.0 0.0
145.0 22 0.0 0.0
145.0 23 0.0 0.0
145.0 24 0.0 0.0
145.0 25 0.0 0.0
145.0 26 0.0 0.0
145.0 27 0.0 0.0
145.0 28 0.0 0.0
145.0 29 0.0 0.0
145.0 30 0.0 0.0
145.0 31 0.0 0.0
145.0 32 0.0 0.0
145.0 33 0.0 0.0
145.0 34 0.0 0.0
145.0 35 0.0 0.0
145.0 36 0.0 0.0
145.0 37 0.0 0.0
145.0 38 0.0 0.0
145.0 39 0.0 0.0
145.0 40 0.0 0.0
145.0 41 0.0 0.0
145.0 42 0.0 0.0
145.0 43 0.0 0.0
145.0 44 0.0 0.0
145.0 45 0.0 0.0
145.0 46 0.0 0.0
145.0 47 0.0 0.0
145.0 48 0.0 0.0
145.0 49 0.0 0.0
146.0 0 0.0 0.0
146.0 1 0.0 0.0
146.0 2 0.0 0.0
146.0 3 0.0 0.0
146.0 4 0.0 0.0
146.0 5 0.0 0.0
146.0 6 0.0 0.0
146.0 7 0.0 0.0
146.0 8 0.0 0.0
146.0 9 0.0 0.0
146.0 10 0.0 0.0
146.0 11 0.0 0.0
146.0 12 0.0 0.0
146.0 13 0.0 0.0
146.0 14 0.0 0.0
146.0 15 0.0 0.0
146.0 16 0.0 0.0
146.0 17 0.0 0.0
146.0 18 0.0 0.0
146.0 19 0.0 0.0
146.0 20 0.0 0.0
146.0 21 0.0 0.0
146.0 22 0.0 0.0
146.0 23 0.0 0.0
146.0 24 0.0 0.0
146.0 25 0.0 0.0
146.0 26 0.0 0.0
146.0 27 0.0 0.0
146.0 28 0.0 0.0
146.0 29 0.0 0.0
146.0 30 0.0 0.0
146.0 31 0.0 0.0
146.0 32 0.0 0.0
146.0 33 0.0 0.0
146.0 34 0.0 0.0
146.0 35 0.0 0.0
146.0 36 0.0 0.0
146.0 37 0.0 0.0
146.0 38 0.0 0.0
146.0 39 0.0 0.0
146.0 40 0.0 0.0
146.0 41 0.0 0.0
146.0 42 0.0 0.0
146.0 43 0.0 0.0
146.0 44 0.0 0.0
146.0 45 0.0 0.0
146.0 46 0.0 0.0
146.0 47 0.0 0.0
146.0 48 0.0 0.0
146.0 49 0.0 0.0
147.0 0 0.0 0.0
147.0 1 0.0 0.0
147.0 2 0.0 0.0
147.0 3 0.0 0.0
147.0 4 0.0 0.0
147.0 5 0.0 0.0
147.0 6 0.0 0.0
147.0 7 0.0 0.0
147.0 8 0.0 0.0
147.0 9 0.0 0.0
147.0 10 0.0 0.0
147.0 11 0.0 0.0
147.0 12 0.0 0.0
147.0 13 0.0 0.0
147.0 14 0.0 0.0
147.0 15 0.0 0.0
147.0 16 0.0 0.0
147.0 17 0.0 0.0
147.0 18 0.0 0.0
147.0 19 0.0 0.0
147.0 20 0.0 0.0
147.0 21 0.0 0.0
147.0 22 0.0 0.0
147.0 23 0.0 0.0
147.0 24 0.0 0.0
147.0 25 0.0 0.0
147.0 26 0.0 0.0
147.0 27 0.0 0.0
147.0 28 0.0 0.0
147.0 29 0.0 0.0
147.0 30 0.0 0.0
147.0 31 0.0 0.0
147.0 32 0.0 0.0
147.0 33 0.0 0.0
147.0 34 0.0 0.0
147.0 35 0.0 0.0
147.0 36 0.0 0.0
147.0 37 0.0 0.0
147.0 38 0.0 0.0
147.0 39 0.0 0.0
147.0 40 0.0 0.0
147.0 41 0.0 0.0
147.0 42 0.0 0.0
147.0 43 0.0 0.0
147.0 44 0.0 0.0
147.0 45 0.0 0.0
147.0 46 0.0 0.0
147.0 47 0.0 0.0
147.0 48 0.0 0.0
147.0 49 0.0 0.0
148.0 0 0.0 0.0
148.0 1 0.0 0.0
148.0 2 0.0 0.0
148.0 3 0.0 0.0
148.0 4 0.0 0.0
148.0 5 0.0 0.0
148.0 6 0.0 0.0
148.0 7 0.0 0.0
148.0 8 0.0 0.0
148.0 9 0.0 0.0
148.0 10 0.0 0.0
148.0 11 0.0 0.0
148.0 12 0.0 0.0
148.0 13 0.0 0.0
148.0 14 0.0 0.0
148.0 15 0.0 0.0
148.0 16 0.0 0.0
148.0 17 0.0 0.0
148.0 18 0.0 0.0
148.0 19 0.0 0.0
148.0 20 0.0 0.0
148.0 21 0.0 0.0
148.0 22 0.0 0.0
148.0 23 0.0 0.0
148.0 24 0.0 0.0
148.0 25 0.0 0.0
148.0 26 0.0 0.0
148.0 27 0.0 0.0
148.0 28 0.0 0.0
148.0 29 0.0 0.0
148.0 30 0.0 0.0
148.0 31 0.0 0.0
148.0 32 0.0 0.0
148.0 33 0.0 0.0
148.0 34 0.0 0.0
148.0 35 0.0 0.0
148.0 36 0.0 0.0
148.0 37 0.0 0.0
148.0 38 0.0 0.0
148.0 39 0.0 0.0
148.0 40 0.0 0.0
148.0 41 0.0 0.0
148.0 42 0.0 0.0
148.0 43 0.0 0.0
148.0 44 0.0 0.0
148.0 45 0.0 0.0
148.0 46 0.0 0.0
148.0 47 0.0 0.0
148.0 48 0.0 0.0
148.0 49 0.0 0.0
149.0 0 0.0 0.0
149.0 1 0.0 0.0
149.0 2 0.0 0.0
149.0 3 0.0 0.0
149.0 4 0.0 0.0
149.0 5 0.0 0.0
149.0 6 0.0 0.0
149.0 7 0.0 0.0
149.0 8 0.0 0.0
149.0 9 0.0 0.0
149.0 10 0.0 0.0
149.0 11 0.0 0.0
149.0 12 0.0 0.0
149.0 13 0.0 0.0
149.0 14 0.0 0.0
149.0 15 0.0 0.0
149.0 16 0.0 0.0
149.0 17 0.0 0.0
149.0 18 0.0 0.0
149.0 19 0.0 0.0
149.0 20 0.0 0.0
149.0 21 0.0 0.0
149.0 22 0.0 0.0
149.0 23 0.0 0.0
149.0 24 0.0 0.0
149.0 25 0.0 0.0
149.0 26 0.0 0.0
149.0 27 0.0 0.0
149.0 28 0.0 0.0
149.0 29 0.0 0.0
149.0 30 0.0 0.0
149.0 31 0.0 0.0
149.0 32 0.0 0.0
149.0 33 0.0 0.0
149.0 34 0.0 0.0
149.0 35 0.0 0.0
149.0 36 0.0 0.0
149.0 37 0.0 0.0
149.0 38 0.0 0.0
149.0 39 0.0 0.0
149.0 40 0.0 0.0
149.0 41 0.0 0.0
149.0 42 0.0 0.0
149.0 43 0.0 0.0
149.0 44 0.0 0.0
149.0 45 0.0 0.0
149.0 46 0.0 0.0
149.0 47 0.0 0.0
149.0 48 0.0 0.0
149.0 49 0.0 0.0
150.0 0 0.0 0.0
150.0 1 0.0 0.0
150.0 2 0.0 0.0
150.0 3 0.0 0.0
150.0 4 0.0 0.0
150.0 5 0.0 0.0
150.0 6 0.0 0.0
150.0 7 0.0 0.0
150.0 8 0.0 0.0
150.0 9 0.0 0.0
150.0 10 0.0 0.0
150.0 11 0.0 0.0
150.0 12 0.0 0.0
150.0 13 0.0 0.0
150.0 14 0.0 0.0
150.0 15 0.0 0.0
150.0 16 0.0 0.0
150.0 17 0.0 0.0
150.0 18 0.0 0.0
150.0 19 0.0 0.0
150.0 20 0.0 0.0
150.0 21 0.0 0.0
150.0 22 0.0 0.0
150.0 23 0.0 0.0
150.0 24 0.0 0.0
150.0 25 0.0 0.0
150.0 26 0.0 0.0
150.0 27 0.0 0.0
150.0 28 0.0 0.0
150.0 29 0.0 0.0
150.0 30 0.0 0.0
150.0 31 0.0 0.0
150.0 32 0.0 0.0
150.0 33 0.0 0.0
150.0 34 0.0 0.0
150.0 35 0.0 0.0
150.0 36 0.0 0.0
150.0 37 0.0 0.0
150.0 38 0.0 0.0
150.0 39 0.0 0.0
150.0 40 0.0 0.0
150.0 41 0.0 0.0
150.0 42 0.0 0.0
150.0 43 0.0 0.0
150.0 44 0.0 0.0
150.0 45 0.0 0.0
150.0 46 0.0 0.0
150.0 47 0.0 0.0
150.0 48 0.0 0.0
150.0 49 0.0 0.0
151.0 0 0.0 0.0
151.0 1 0.0 0.0
151.0 2 0.0 0.0
151.0 3 0.0 0.0
151.0 4 0.0 0.0
151.0 5 0.0 0.0
151.0 6 0.0 0.0
151.0 7 0.0 0.0
151.0 8 0.0 0.0
151.0 9 0.0 0.0
151.0 10 0.0 0.0
151.0 11 0.0 0.0
151.0 12 0.0 0.0
151.0 13 0.0 0.0
151.0 14 0.0 0.0
151.0 15 0.0 0.0
151.0 16 0.0 0.0
151.0 17 0.0 0.0
151.0 18 0.0 0.0
151.0 19 0.0 0.0
151.0 20 0.0 0.0
151.0 21 0.0 0.0
151.0 22 0.0 0.0
151.0 23 0.0 0.0
151.0 24 0.0 0.0
151.0 25 0.0 0.0
151.0 26 0.0 0.0
151.0 27 0.0 0.0
151.0 28 0.0 0.0
151.0 29 0.0 0.0
151.0 30 0.0 0.0
151.0 31 0.0 0.0
151.0 32 0.0 0.0
151.0 33 0.0 0.0
151.0 34 0.0 0.0
151.0 35 0.0 0.0
151.0 36 0.0 0.0
151.0 37 0.0 0.0
151.0 38 0.0 0.0
151.0 39 0.0 0.0
151.0 40 0.0 0.0
151.0 41 0.0 0.0
151.0 42 0.0 0.0
151.0 43 0.0 0.0
151.0 44 0.0 0.0
151.0 45 0.0 0.0
151.0 46 0.0 0.0
151.0 47 0.0 0.0
151.0 48 0.0 0.0
151.0 49 0.0 0.0
152.0 0 0.0 0.0
152.0 1 0.0 0.0
152.0 2 0.0 0.0
152.0 3 0.0 0.0
152.0 4 0.0 0.0
152.0 5 0.0 0.0
152.0 6 0.0 0.0
152.0 7 0.0 0.0
152.0 8 0.0 0.0
152.0 9 0.0 0.0
152.0 10 0.0 0.0
152.0 11 0.0 0.0
152.0 12 0.0 0.0
152.0 13 0.0 0.0
152.0 14 0.0 0.0
152.0 15 0.0 0.0
152.0 16 0.0 0.0
152.0 17 0.0 0.0
152.0 18 0.0 0.0
152.0 19 0.0 0.0
152.0 20 0.0 0.0
152.0 21 0.0 0.0
152.0 22 0.0 0.0
152.0 23 0.0 0.0
152.0 24 0.0 0.0
152.0 25 0.0 0.0
152.0 26 0.0 0.0
152.0 27 0.0 0.0
152.0 28 0.0 0.0
152.0 29 0.0 0.0
152.0 30 0.0 0.0
152.0 31 0.0 0.0
152.0 32 0.0 0.0
152.0 33 0.0 0.0
152.0 34 0.0 0.0
152.0 35 0.0 0.0
152.0 36 0.0 0.0
152.0 37 0.0 0.0
152.0 38 0.0 0.0
152.0 39 0.0 0.0
152.0 40 0.0 0.0
152.0 41 0.0 0.0
152.0 42 0.0 0.0
152.0 43 0.0 0.0
152.0 44 0.0 0.0
152.0 45 0.0 0.0
152.0 46 0.0 0.0
152.0 47 0.0 0.0
152.0 48 0.0 0.0
152.0 49 0.0 0.0
153.0 0 0.0 0.0
153.0 1 0.0 0.0
153.0 2 0.0 0.0
153.0 3 0.0 0.0
153.0 4 0.0 0.0
153.0 5 0.0 0.0
153.0 6 0.0 0.0
153.0 7 0.0 0.0
153.0 8 0.0 0.0
153.0 9 0.0 0.0
153.0 10 0.0 0.0
153.0 11 0.0 0.0
153.0 12 0.0 0.0
153.0 13 0.0 0.0
153.0 14 0.0 0.0
153.0 15 0.0 0.0
153.0 16 0.0 0.0
153.0 17 0.0 0.0
153.0 18 0.0 0.0
153.0 19 0.0 0.0
153.0 20 0.0 0.0
153.0 21 0.0 0.0
153.0 22 0.0 0.0
153.0 23 0.0 0.0
153.0 24 0.0 0.0
153.0 25 0.0 0.0
153.0 26 0.0 0.0
153.0 27 0.0 0.0
153.0 28 0.0 0.0
153.0 29 0.0 0.0
153.0 30 0.0 0.0
153.0 31 0.0 0.0
153.0 32 0.0 0.0
153.0 33 0.0 0.0
153.0 34 0.0 0.0
153.0 35 0.0 0.0
153.0 36 0.0 0.0
153.0 37 0.0 0.0
153.0 38 0.0 0.0
153.0 39 0.0 0.0
153.0 40 0.0 0.0
153.0 41 0.0 0.0
153.0 42 0.0 0.0
153.0 43 0.0 0.0
153.0 44 0.0 0.0
153.0 45 0.0 0.0
153.0 46 0.0 0.0
153.0 47 0.0 0.0
153.0 48 0.0 0.0
153.0 49 0.0 0.0
154.0 0 0.0 0.0
154.0 1 0.0 0.0
154.0 2 0.0 0.0
154.0 3 0.0 0.0
154.0 4 0.0 0.0
154.0 5 0.0 0.0
154.0 6 0.0 0.0
154.0 7 0.0 0.0
154.0 8 0.0 0.0
154.0 9 0.0 0.0
154.0 10 0.0 0.0
154.0 11 0.0 0.0
154.0 12 0.0 0.0
154.0 13 0.0 0.0
154.0 14 0.0 0.0
154.0 15 0.0 0.0
154.0 16 0.0 0.0
154.0 17 0.0 0.0
154.0 18 0.0 0.0
154.0 19 0.0 0.0
154.0 20 0.0 0.0
154.0 21 0.0 0.0
154.0 22 0.0 0.0
154.0 23 0.0 0.0
154.0 24 0.0 0.0
154.0 25 0.0 0.0
154.0 26 0.0 0.0
154.0 27 0.0 0.0
154.0 28 0.0 0.0
154.0 29 0.0 0.0
154.0 30 0.0 0.0
154.0 31 0.0 0.0
154.0 32 0.0 0.0
154.0 33 0.0 0.0
154.0 34 0.0 0.0
154.0 35 0.0 0.0
154.0 36 0.0 0.0
154.0 37 0.0 0.0
154.0 38 0.0 0.0
154.0 39 0.0 0.0
154.0 40 0.0 0.0
154.0 41 0.0 0.0
154.0 42 0.0 0.0
154.0 43 0.0 0.0
154.0 44 0.0 0.0
154.0 45 0.0 0.0
154.0 46 0.0 0.0
154.0 47 0.0 0.0
154.0 48 0.0 0.0
154.0 49 0.0 0.0
155.0 0 0.0 0.0
155.0 1 0.0 0.0
155.0 2 0.0 0.0
155.0 3 0.0 0.0
155.0 4 0.0 0.0
155.0 5 0.0 0.0
155.0 6 0.0 0.0
155.0 7 0.0 0.0
155.0 8 0.0 0.0
155.0 9 0.0 0.0
155.0 10 0.0 0.0
155.0 11 0.0 0.0
155.0 12 0.0 0.0
155.0 13 0.0 0.0
155.0 14 0.0 0.0
155.0 15 0.0 0.0
155.0 16 0.0 0.0
155.0 17 0.0 0.0
155.0 18 0.0 0.0
155.0 19 0.0 0.0
155.0 20 0.0 0.0
155.0 21 0.0 0.0
155.0 22 0.0 0.0
155.0 23 0.0 0.0
155.0 24 0.0 0.0
155.0 25 0.0 0.0
155.0 26 0.0 0.0
155.0 27 0.0 0.0
155.0 28 0.0 0.0
155.0 29 0.0 0.0
155.0 30 0.0 0.0
155.0 31 0.0 0.0
155.0 32 0.0 0.0
155.0 33 0.0 0.0
155.0 34 0.0 0.0
155.0 35 0.0 0.0
155.0 36 0.0 0.0
155.0 37 0.0 0.0
155.0 38 0.0 0.0
155.0 39 0.0 0.0
155.0 40 0.0 0.0
155.0 41 0.0 0.0
155.0 42 0.0 0.0
155.0 43 0.0 0.0
155.0 44 0.0 0.0
155.0 45 0.0 0.0
155.0 46 0.0 0.0
155.0 47 0.0 0.0
155.0 48 0.0 0.0
155.0 49 0.0 0.0
156.0 0 0.0 0.0
156.0 1 0.0 0.0
156.0 2 0.0 0.0
156.0 3 0.0 0.0
156.0 4 0.0 0.0
156.0 5 0.0 0.0
156.0 6 0.0 0.0
156.0 7 0.0 0.0
156.0 8 0.0 0.0
156.0 9 0.0 0.0
156.0 10 0.0 0.0
156.0 11 0.0 0.0
156.0 12 0.0 0.0
156.0 13 0.0 0.0
156.0 14 0.0 0.0
156.0 15 0.0 0.0
156.0 16 0.0 0.0
156.0 17 0.0 0.0
156.0 18 0.0 0.0
156.0 19 0.0 0.0
156.0 20 0.0 0.0
156.0 21 0.0 0.0
156.0 22 0.0 0.0
156.0 23 0.0 0.0
156.0 24 0.0 0.0
156.0 25 0.0 0.0
156.0 26 0.0 0.0
156.0 27 0.0 0.0
156.0 28 0.0 0.0
156.0 29 0.0 0.0
156.0 30 0.0 0.0
156.0 31 0.0 0.0
156.0 32 0.0 0.0
156.0 33 0.0 0.0
156.0 34 0.0 0.0
156.0 35 0.0 0.0
156.0 36 0.0 0.0
156.0 37 0.0 0.0
156.0 38 0.0 0.0
156.0 39 0.0 0.0
156.0 40 0.0 0.0
156.0 41 0.0 0.0
156.0 42 0.0 0.0
156.0 43 0.0 0.0
156.0 44 0.0 0.0
156.0 45 0.0 0.0
156.0 46 0.0 0.0
156.0 47 0.0 0.0
156.0 48 0.0 0.0
156.0 49 0.0 0.0
157.0 0 0.0 0.0
157.0 1 0.0 0.0
157.0 2 0.0 0.0
157.0 3 0.0 0.0
157.0 4 0.0 0.0
157.0 5 0.0 0.0
157.0 6 0.0 0.0
157.0 7 0.0 0.0
157.0 8 0.0 0.0
157.0 9 0.0 0.0
157.0 10 0.0 0.0
157.0 11 0.0 0.0
157.0 12 0.0 0.0
157.0 13 0.0 0.0
157.0 14 0.0 0.0
157.0 15 0.0 0.0
157.0 16 0.0 0.0
157.0 17 0.0 0.0
157.0 18 0.0 0.0
157.0 19 0.0 0.0
157.0 20 0.0 0.0
157.0 21 0.0 0.0
157.0 22 0.0 0.0
157.0 23 0.0 0.0
157.0 24 0.0 0.0
157.0 25 0.0 0.0
157.0 26 0.0 0.0
157.0 27 0.0 0.0
157.0 28 0.0 0.0
157.0 29 0.0 0.0
157.0 30 0.0 0.0
157.0 31 0.0 0.0
157.0 32 0.0 0.0
157.0 33 0.0 0.0
157.0 34 0.0 0.0
157.0 35 0.0 0.0
157.0 36 0.0 0.0
157.0 37 0.0 0.0
157.0 38 0.0 0.0
157.0 39 0.0 0.0
157.0 40 0.0 0.0
157.0 41 0.0 0.0
157.0 42 0.0 0.0
157.0 43 0.0 0.0
157.0 44 0.0 0.0
157.0 45 0.0 0.0
157.0 46 0.0 0.0
157.0 47 0.0 0.0
157.0 48 0.0 0.0
157.0 49 0.0 0.0
158.0 0 0.0 0.0
158.0 1 0.0 0.0
158.0 2 0.0 0.0
158.0 3 0.0 0.0
158.0 4 0.0 0.0
158.0 5 0.0 0.0
158.0 6 0.0 0.0
158.0 7 0.0 0.0
158.0 8 0.0 0.0
158.0 9 0.0 0.0
158.0 10 0.0 0.0
158.0 11 0.0 0.0
158.0 12 0.0 0.0
158.0 13 0.0 0.0
158.0 14 0.0 0.0
158.0 15 0.0 0.0
158.0 16 0.0 0.0
158.0 17 0.0 0.0
158.0 18 0.0 0.0
158.0 19 0.0 0.0
158.0 20 0.0 0.0
158.0 21 0.0 0.0
158.0 22 0.0 0.0
158.0 23 0.0 0.0
158.0 24 0.0 0.0
158.0 25 0.0 0.0
158.0 26 0.0 0.0
158.0 27 0.0 0.0
158.0 28 0.0 0.0
158.0 29 0.0 0.0
158.0 30 0.0 0.0
158.0 31 0.0 0.0
158.0 32 0.0 0.0
158.0 33 0.0 0.0
158.0 34 0.0 0.0
158.0 35 0.0 0.0
158.0 36 0.0 0.0
158.0 37 0.0 0.0
158.0 38 0.0 0.0
158.0 39 0.0 0.0
158.0 40 0.0 0.0
158.0 41 0.0 0.0
158.0 42 0.0 0.0
158.0 43 0.0 0.0
158.0 44 0.0 0.0
158.0 45 0.0 0.0
158.0 46 0.0 0.0
158.0 47 0.0 0.0
158.0 48 0.0 0.0
158.0 49 0.0 0.0
159.0 0 0.0 0.0
159.0 1 0.0 0.0
159.0 2 0.0 0.0
159.0 3 0.0 0.0
159.0 4 0.0 0.0
159.0 5 0.0 0.0
159.0 6 0.0 0.0
159.0 7 0.0 0.0
159.0 8 0.0 0.0
159.0 9 0.0 0.0
159.0 10 0.0 0.0
159.0 11 0.0 0.0
159.0 12 0.0 0.0
159.0 13 0.0 0.0
159.0 14 0.0 0.0
159.0 15 0.0 0.0
159.0 16 0.0 0.0
159.0 17 0.0 0.0
159.0 18 0.0 0.0
159.0 19 0.0 0.0
159.0 20 0.0 0.0
159.0 21 0.0 0.0
159.0 22 0.0 0.0
159.0 23 0.0 0.0
159.0 24 0.0 0.0
159.0 25 0.0 0.0
159.0 26 0.0 0.0
159.0 27 0.0 0.0
159.0 28 0.0 0.0
159.0 29 0.0 0.0
159.0 30 0.0 0.0
159.0 31 0.0 0.0
159.0 32 0.0 0.0
159.0 33 0.0 0.0
159.0 34 0.0 0.0
159.0 35 0.0 0.0
159.0 36 0.0 0.0
159.0 37 0.0 0.0
159.0 38 0.0 0.0
159.0 39 0.0 0.0
159.0 40 0.0 0.0
159.0 41 0.0 0.0
159.0 42 0.0 0.0
159.0 43 0.0 0.0
159.0 44 0.0 0.0
159.0 45 0.0 0.0
159.0 46 0.0 0.0
159.0 47 0.0 0.0
159.0 48 0.0 0.0
159.0 49 0.0 0.0
160.0 0 0.0 0.0
160.0 1 0.0 0.0
160.0 2 0.0 0.0
160.0 3 0.0 0.0
160.0 4 0.0 0.0
160.0 5 0.0 0.0
160.0 6 0.0 0.0
160.0 7 0.0 0.0
160.0 8 0.0 0.0
160.0 9 0.0 0.0
160.0 10 0.0 0.0
160.0 11 0.0 0.0
160.0 12 0.0 0.0
160.0 13 0.0 0.0
160.0 14 0.0 0.0
160.0 15 0.0 0.0
160.0 16 0.0 0.0
160.0 17 0.0 0.0
160.0 18 0.0 0.0
160.0 19 0.0 0.0
160.0 20 0.0 0.0
160.0 21 0.0 0.0
160.0 22 0.0 0.0
160.0 23 0.0 0.0
160.0 24 0.0 0.0
160.0 25 0.0 0.0
160.0 26 0.0 0.0
160.0 27 0.0 0.0
160.0 28 0.0 0.0
160.0 29 0.0 0.0
160.0 30 0.0 0.0
160.0 31 0.0 0.0
160.0 32 0.0 0.0
160.0 33 0.0 0.0
160.0 34 0.0 0.0
160.0 35 0.0 0.0
160.0 36 0.0 0.0
160.0 37 0.0 0.0
160.0 38 0.0 0.0
160.0 39 0.0 0.0
160.0 40 0.0 0.0
160.0 41 0.0 0.0
160.0 42 0.0 0.0
160.0 43 0.0 0.0
160.0 44 0.0 0.0
160.0 45 0.0 0.0
160.0 46 0.0 0.0
160.0 47 0.0 0.0
160.0 48 0.0 0.0
160.0 49 0.0 0.0
161.0 0 0.0 0.0
161.0 1 0.0 0.0
161.0 2 0.0 0.0
161.0 3 0.0 0.0
161.0 4 0.0 0.0
161.0 5 0.0 0.0
161.0 6 0.0 0.0
161.0 7 0.0 0.0
161.0 8 0.0 0.0
161.0 9 0.0 0.0
161.0 10 0.0 0.0
161.0 11 0.0 0.0
161.0 12 0.0 0.0
161.0 13 0.0 0.0
161.0 14 0.0 0.0
161.0 15 0.0 0.0
161.0 16 0.0 0.0
161.0 17 0.0 0.0
161.0 18 0.0 0.0
161.0 19 0.0 0.0
161.0 20 0.0 0.0
161.0 21 0.0 0.0
161.0 22 0.0 0.0
161.0 23 0.0 0.0
161.0 24 0.0 0.0
161.0 25 0.0 0.0
161.0 26 0.0 0.0
161.0 27 0.0 0.0
161.0 28 0.0 0.0
161.0 29 0.0 0.0
161.0 30 0.0 0.0
161.0 31 0.0 0.0
161.0 32 0.0 0.0
161.0 33 0.0 0.0
161.0 34 0.0 0.0
161.0 35 0.0 0.0
161.0 36 0.0 0.0
161.0 37 0.0 0.0
161.0 38 0.0 0.0
161.0 39 0.0 0.0
161.0 40 0.0 0.0
161.0 41 0.0 0.0
161.0 42 0.0 0.0
161.0 43 0.0 0.0
161.0 44 0.0 0.0
161.0 45 0.0 0.0
161.0 46 0.0 0.0
161.0 47 0.0 0.0
161.0 48 0.0 0.0
161.0 49 0.0 0.0
162.0 0 0.0 0.0
162.0 1 0.0 0.0
162.0 2 0.0 0.0
162.0 3 0.0 0.0
162.0 4 0.0 0.0
162.0 5 0.0 0.0
162.0 6 0.0 0.0
162.0 7 0.0 0.0
162.0 8 0.0 0.0
162.0 9 0.0 0.0
162.0 10 0.0 0.0
162.0 11 0.0 0.0
162.0 12 0.0 0.0
162.0 13 0.0 0.0
162.0 14 0.0 0.0
162.0 15 0.0 0.0
162.0 16 0.0 0.0
162.0 17 0.0 0.0
162.0 18 0.0 0.0
162.0 19 0.0 0.0
162.0 20 0.0 0.0
162.0 21 0.0 0.0
162.0 22 0.0 0.0
162.0 23 0.0 0.0
162.0 24 0.0 0.0
162.0 25 0.0 0.0
162.0 26 0.0 0.0
162.0 27 0.0 0.0
162.0 28 0.0 0.0
162.0 29 0.0 0.0
162.0 30 0.0 0.0
162.0 31 0.0 0.0
162.0 32 0.0 0.0
162.0 33 0.0 0.0
162.0 34 0.0 0.0
162.0 35 0.0 0.0
162.0 36 0.0 0.0
162.0 37 0.0 0.0
162.0 38 0.0 0.0
162.0 39 0.0 0.0
162.0 40 0.0 0.0
162.0 41 0.0 0.0
162.0 42 0.0 0.0
162.0 43 0.0 0.0
162.0 44 0.0 0.0
162.0 45 0.0 0.0
162.0 46 0.0 0.0
162.0 47 0.0 0.0
162.0 48 0.0 0.0
162.0 49 0.0 0.0
163.0 0 0.0 0.0
163.0 1 0.0 0.0
163.0 2 0.0 0.0
163.0 3 0.0 0.0
163.0 4 0.0 0.0
163.0 5 0.0 0.0
163.0 6 0.0 0.0
163.0 7 0.0 0.0
163.0 8 0.0 0.0
163.0 9 0.0 0.0
163.0 10 0.0 0.0
163.0 11 0.0 0.0
163.0 12 0.0 0.0
163.0 13 0.0 0.0
163.0 14 0.0 0.0
163.0 15 0.0 0.0
163.0 16 0.0 0.0
163.0 17 0.0 0.0
163.0 18 0.0 0.0
163.0 19 0.0 0.0
163.0 20 0.0 0.0
163.0 21 0.0 0.0
163.0 22 0.0 0.0
163.0 23 0.0 0.0
163.0 24 0.0 0.0
163.0 25 0.0 0.0
163.0 26 0.0 0.0
163.0 27 0.0 0.0
163.0 28 0.0 0.0
163.0 29 0.0 0.0
163.0 30 0.0 0.0
163.0 31 0.0 0.0
163.0 32 0.0 0.0
163.0 33 0.0 0.0
163.0 34 0.0 0.0
163.0 35 0.0 0.0
163.0 36 0.0 0.0
163.0 37 0.0 0.0
163.0 38 0.0 0.0
163.0 39 0.0 0.0
163.0 40 0.0 0.0
163.0 41 0.0 0.0
163.0 42 0.0 0.0
163.0 43 0.0 0.0
163.0 44 0.0 0.0
163.0 45 0.0 0.0
163.0 46 0.0 0.0
163.0 47 0.0 0.0
163.0 48 0.0 0.0
163.0 49 0.0 0.0
164.0 0 0.0 0.0
164.0 1 0.0 0.0
164.0 2 0.0 0.0
164.0 3 0.0 0.0
164.0 4 0.0 0.0
164.0 5 0.0 0.0
164.0 6 0.0 0.0
164.0 7 0.0 0.0
164.0 8 0.0 0.0
164.0 9 0.0 0.0
164.0 10 0.0 0.0
164.0 11 0.0 0.0
164.0 12 0.0 0.0
164.0 13 0.0 0.0
164.0 14 0.0 0.0
164.0 15 0.0 0.0
164.0 16 0.0 0.0
164.0 17 0.0 0.0
164.0 18 0.0 0.0
164.0 19 0.0 0.0
164.0 20 0.0 0.0
164.0 21 0.0 0.0
164.0 22 0.0 0.0
164.0 23 0.0 0.0
164.0 24 0.0 0.0
164.0 25 0.0 0.0
164.0 26 0.0 0.0
164.0 27 0.0 0.0
164.0 28 0.0 0.0
164.0 29 0.0 0.0
164.0 30 0.0 0.0
164.0 31 0.0 0.0
164.0 32 0.0 0.0
164.0 33 0.0 0.0
164.0 34 0.0 0.0
164.0 35 0.0 0.0
164.0 36 0.0 0.0
164.0 37 0.0 0.0
164.0 38 0.0 0.0
